Time,State,Servo Percentage,Apogee Prediction,Altitude Filtered,Acceleration Filtered,Velocity Filtered,Altitude,Acceleration X,Acceleration Y,Acceleration Z,Magnetic X,Magnetic Y,Magnetic Z,Gyro X,Gyro Y,Gyro Z,Temperature
1809.4649424552917,State.APOGEE,0.0,5288.205739845829,1945.3396922445722,-42.06049547671974,-113.17452183139639,1942.2096946671008,-18.2742788,33.6614184,-42.7471132,-3.625,-500.125,-397.8125,-0.7101308394051928,1.19118721448613,-3.4055737029539355,63.2774666197598
1809.4907836914062,State.APOGEE,0.0,5288.205739845829,1947.6191479320248,-43.7819066593791,-109.19329140830314,1950.7436123361015,-22.670604400000002,34.7440956,-44.8468508,-3.625,-500.125,-397.8125,-0.6970408700152354,1.074468320759009,-3.33030637896168,63.2774666197598
1809.5170574188232,State.APOGEE,0.0,5288.205739845829,1935.957622631461,-43.42732946003799,-118.86637333647562,1930.7478321678373,-20.6036752,30.9055128,-43.2064308,1.875,-496.8125,-397.8125,-0.7003133623627247,1.028653427894158,-3.0630528372500483,63.2774666197598
1809.5433330535889,State.APOGEE,0.0,5288.205739845829,1935.8338865687126,-42.78351719183502,-117.07496829802506,1937.6153819128408,-22.670604400000002,28.3464576,-42.3862208,1.875,-496.8125,-397.8125,-0.6457718232379019,0.9392053037294485,-2.662717940073849,63.285282087745145
1809.5694556236267,State.APOGEE,0.0,5288.205739845829,1928.5785162961718,-42.416831425444215,-122.24601428970217,1926.10955642685,-23.8845152,27.755906400000004,-42.1893704,5.5,-490.25,-396.25,-0.5486878835957173,0.8639379797371931,-2.1969331959478624,63.25402018059977
1809.5958733558655,State.APOGEE,0.0,5288.205739845829,1925.6104109461885,-42.864246228007254,-123.12142679366214,1925.7588195928154,-24.1797908,26.312336799999997,-43.140814,5.5,-490.25,-396.25,-0.495237175253391,0.8399397025222711,-1.8238690683340744,63.25402018059977
1809.6222624778748,State.APOGEE,0.0,5288.205739845829,1916.4290194973655,-43.25896270301627,-130.04746815248302,1912.9456814992075,-24.376641199999998,27.2637804,-43.501706399999996,6.625,-484.4375,-395.5625,-0.39051742013373125,0.8290313946973066,-1.2304571226560024,63.25402018059977
1809.6486299037933,State.APOGEE,0.0,5288.205739845829,1916.866858804236,-43.36795180985089,-127.42104583257452,1919.1537035288393,-30.2821532,23.3595808,-43.4360896,6.625,-484.4375,-395.5625,-0.30543261909900765,0.8443030256522569,-0.8093964406123704,63.24620468914509
1809.6747875213623,State.APOGEE,0.0,5288.205739845829,1914.208674749303,-42.94361613023952,-127.89112782085994,1914.6077990635574,-25.6889772,24.934384,-42.6814964,7.6875,-480.75,-394.75,-0.17453292519943295,0.878118779909647,-0.24652775684419906,63.26183566618711
1809.7008333206177,State.APOGEE,0.0,5288.205739845829,1905.9818909774574,-41.66700064732271,-133.71571829198533,1903.1101066376891,-20.8005256,23.293964000000003,-40.8770344,7.6875,-480.75,-394.75,-0.05235987755982989,0.9086620418195478,0.2716168648416175,63.24620468914509
1809.7271571159363,State.APOGEE,0.0,5288.205739845829,1902.8747775818279,-42.19256099436617,-134.42673441885262,1903.1101066376891,-21.7191608,23.6876648,-42.5174544,6.9375,-477.875,-393.3125,0.0272707695624114,0.9097528726020443,0.4854196982109229,63.24620468914509
1809.7532827854156,State.APOGEE,0.0,5288.205739845829,1903.734998514273,-43.67024426971553,-131.28479539295265,1906.343348803364,-21.2270348,25.9514444,-44.584383599999995,6.9375,-477.875,-393.3125,0.16907877128695067,0.9217520112095053,0.7384924397501007,63.23838919182308
1809.779779434204,State.APOGEE,0.0,5288.205739845829,1900.7799422905464,-44.1134858040438,-131.92325524162595,1901.0984674695624,-17.9461948,26.082678,-44.3875332,7.3125,-477.875,-390.6875,0.27598018797160334,0.9392053037294485,0.9206611804270088,63.25402018059977
1809.8059673309326,State.APOGEE,0.0,5288.205739845829,1891.8625094939498,-44.20242870636497,-138.3843263006595,1888.6450658240722,-18.208662,23.9829404,-44.2562996,7.3125,-477.875,-390.6875,0.3567016658763411,0.9468411192069238,0.9719302272043423,63.23838919182308
1809.832276582718,State.APOGEE,0.0,5288.205739845829,1890.1314038993978,-44.519358281372554,-137.68520608206694,1891.2664614394039,-19.520998,22.5393708,-44.7156172,4.75,-481.125,-386.0,0.47123889803846897,0.9512044423369096,1.0821041362364843,63.23057368863374
1809.8585221767426,State.APOGEE,0.0,5288.205739845829,1885.7310534479177,-45.67485277165693,-139.57668515468862,1885.324100827958,-17.4540688,25.4921268,-46.388845599999996,4.75,-481.125,-386.0,0.5748678223756323,0.9533861039019025,1.1595531217937327,63.22275817957707
1809.8854055404663,State.APOGEE,0.0,5288.205739845829,1882.2372839637112,-47.37325571480751,-140.61459574816726,1882.3534018667071,-18.4055124,28.0839904,-48.4229664,1.125,-483.3125,-383.875,0.6468626540203984,0.9577494270318884,1.1650072757062149,63.214942664653066
1809.911849975586,State.APOGEE,0.0,5288.205739845829,1874.5336538842278,-47.089783742707574,-145.7440080887765,1872.1774306160003,-15.387139600000001,23.293964000000003,-46.91378,1.125,-483.3125,-383.875,0.7428557628800865,0.9773843811168246,1.22500296874352,63.207127143861726
1809.9381124973297,State.APOGEE,0.0,5288.205739845829,1874.5073485253831,-47.91326299467515,-143.2939996585986,1876.7626341210193,-15.518373200000001,25.196851199999998,-48.4229664,-2.875,-485.5,-381.8125,0.8115781021773633,0.9992009967667537,1.2555462306534209,63.19931161720306
1809.964274406433,State.APOGEE,0.0,5288.205739845829,1869.988583067601,-48.694738901690485,-145.31485057357713,1869.5134737003941,-14.0748036,24.442258,-49.177559599999995,-5.0625,-486.5625,-380.4375,0.8857545953871222,1.054833366674073,1.2500920767409385,63.19931161720306
1809.9900703430176,State.APOGEE,0.0,5288.205739845829,1871.1489692473351,-51.6690541232381,-141.83371423162941,1874.098232321491,-17.3228352,26.443570400000002,-53.5082684,-5.0625,-486.5625,-380.4375,1.016654289286697,1.102829921103917,1.2599095537834066,63.17586500202306
1810.016191959381,State.APOGEE,0.0,5288.205739845829,1859.4240000237767,-48.913618201226306,-150.91101433884901,1854.7152165430336,-14.435696000000002,20.5380584,-47.2090556,-8.375,-487.6875,-377.8125,1.0613783513690516,1.1115565673638885,1.2686362000433782,63.16804945189506
1810.0427572727203,State.APOGEE,0.0,5288.205739845829,1851.906125715102,-44.71769199682964,-155.57924634963834,1849.7840811419371,-8.9238848,13.94357,-42.1237536,-8.375,-487.6875,-377.8125,1.1235557059713497,1.1137382289288815,1.2402745996984705,63.16023389589973
1810.0690422058105,State.APOGEE,0.0,5288.205739845829,1845.7427333303342,-46.03464876986578,-158.75765296851438,1844.5483012016443,-7.5131236,17.388452,-46.8481632,-10.1875,-486.5625,-375.4375,1.1650072757062149,1.0973757671914346,1.1999138607461015,63.152418334037066
1810.0952837467194,State.APOGEE,0.0,5288.205739845829,1838.2996503671943,-45.52399994545809,-163.1400254447668,1836.3473126330844,-8.9238848,15.4527564,-45.207743199999996,-10.1875,-486.5625,-375.4375,1.2588187230009102,1.0777408131064985,1.0962849364089382,63.16023389589973
1810.1213195323944,State.APOGEE,0.0,5288.205739845829,1830.3798067591442,-47.4985989648841,-167.896873666665,1828.1916006111933,-7.283464800000001,17.9461948,-48.718242,-13.8125,-484.375,-372.5625,1.3460851856006266,1.069014166846527,1.028653427894158,63.13678719270975
1810.14714717865,State.APOGEE,0.0,5288.205739845829,1825.9045336246334,-46.00167038857431,-169.16200280186095,1825.8807205275818,-4.265092,14.435696000000002,-45.076509599999994,-13.8125,-484.375,-372.5625,1.3951725708129672,1.0591966898040588,0.9424777960769379,63.144602766307074
1810.1735508441925,State.APOGEE,0.0,5288.205739845829,1819.9120542930689,-46.18031935190374,-171.8727834801778,1818.992261421384,-4.1994752,13.7467196,-46.2904204,-16.0,-483.3125,-370.25,1.461713248545251,1.028653427894158,0.7712173632249943,63.144602766307074
1810.1999642848969,State.APOGEE,0.0,5288.205739845829,1812.2987875006204,-47.28285729357555,-176.06479430542765,1810.5350555988744,-5.7086616,13.7467196,-47.9636488,-16.0,-483.3125,-370.25,1.5086189721925987,1.0188359508516898,0.6185010536754906,63.144602766307074
1810.2265238761902,State.APOGEE,0.0,5288.205739845829,1804.9321907576473,-48.02837994990261,-179.99080472707053,1803.3015978228618,-3.5761156,13.5498692,-48.4885832,-18.9375,-480.75,-367.125,1.5391622341024993,1.0068368122442288,0.4821472058634335,63.152418334037066
1810.2526969909668,State.APOGEE,0.0,5288.205739845829,1797.0290415722798,-47.98876898025117,-184.34924139803644,1795.110975779918,-4.5603676,10.2362208,-47.9636488,-18.9375,-480.75,-367.125,1.5653421728824144,0.9959285044192643,0.3567016658763411,63.144602766307074
1810.278484582901,State.APOGEE,0.0,5288.205739845829,1790.371779270792,-47.28406177394561,-187.36971567642138,1789.2725905648035,-5.3805776000000005,8.7926512,-46.8481632,-21.875,-478.1875,-366.1875,1.5784321422723717,1.00029182754925,0.32834006553143325,63.13678719270975
1810.3044571876526,State.APOGEE,0.0,5288.205739845829,1788.4689749128768,-49.46778206581647,-185.77127005182177,1790.2314837717302,-6.069554,9.9081368,-50.8179796,-21.875,-478.1875,-366.1875,1.6187928812247407,1.0330167510241437,0.2825251726665821,63.13678719270975
1810.3303792476654,State.APOGEE,0.0,5288.205739845829,1785.6981757772896,-53.20155497406536,-185.05919247836755,1786.9647272862242,-7.5787404,9.4160108,-55.509580799999995,-23.6875,-474.1875,-366.1875,1.6733344203495635,1.0853766285839737,0.26725354171163174,63.144602766307074
1810.3568737506866,State.APOGEE,0.0,5288.205739845829,1783.8680596307643,-52.57967419667023,-183.51208163553105,1785.6581111251317,-5.2165356,5.1509188,-52.195932400000004,-23.6875,-474.1875,-366.1875,1.6886060513045138,1.1235557059713497,0.34033920413889424,63.13678719270975
1810.3828530311584,State.APOGEE,0.0,5288.205739845829,1779.5170310560866,-51.28806587867976,-184.43258746406676,1779.7789494636263,-2.952756,5.2165356,-50.4898956,-26.625,-469.125,-365.8125,1.732239282604372,1.1639164449237185,0.3567016658763411,63.144602766307074
1810.408965587616,State.APOGEE,0.0,5288.205739845829,1775.416883566664,-51.05827456906716,-185.0470723409956,1775.8600637308623,-0.49212599999999995,4.0026247999999995,-50.916404799999995,-26.625,-469.125,-365.8125,1.7551467290367977,1.174824752748683,0.32615840396644036,63.13678719270975
1810.4350261688232,State.APOGEE,0.0,5288.205739845829,1770.8192919451863,-51.09222025931859,-186.1189689322578,1770.983054167897,1.5419948,2.1981628,-51.1132552,-29.125,-465.8125,-365.375,1.770418359991748,1.1682797680537043,0.24434609527920614,63.144602766307074
1810.461256980896,State.APOGEE,0.0,5288.205739845829,1767.0914663878518,-54.491303323253504,-186.46813963010186,1767.718083431888,3.6417324000000004,2.3622047999999998,-56.592258,-29.125,-465.8125,-365.375,1.7987799603366559,1.1573714602287397,0.10144726277217041,63.144602766307074
1810.4871830940247,State.APOGEE,0.0,5288.205739845829,1763.9920373420546,-54.00517985408743,-186.0735013451016,1765.1063288123285,5.7086616,2.4934384,-53.7051188,-31.6875,-462.125,-365.8125,1.8118699297266134,1.1366456753613072,-0.05672320068981571,63.152418334037066
1810.5135052204132,State.APOGEE,0.0,5288.205739845829,1762.6260696618463,-51.751052692458465,-183.9354169888499,1764.7589658282996,6.3320212,1.9356955999999998,-50.358661999999995,-34.625,-458.125,-366.0,1.8260507298990674,1.10501158266891,-0.3436116964863836,63.144602766307074
1810.5400569438934,State.APOGEE,0.0,5288.205739845829,1761.7498218622186,-51.7416316265579,-181.40864705996972,1764.1060710539487,8.858268,1.476378,-51.7366148,-34.625,-458.125,-366.0,1.820596575986585,1.0679233360640303,-0.7079491778402,63.144602766307074
1810.566332101822,State.APOGEE,0.0,5288.205739845829,1761.8803626860633,-51.697360838617946,-177.95667202177836,1764.8007875230894,10.3018376,0.9842519999999999,-51.670998,-36.0625,-451.5625,-365.6875,1.8107790989441168,1.0461067204141012,-0.9882926889417891,63.152418334037066
1810.5927338600159,State.APOGEE,0.0,5288.205739845829,1761.124586304325,-52.045559647864145,-175.4920415101667,1763.453188607813,14.2060372,0.5577428,-52.2615492,-36.0625,-451.5625,-365.6875,1.782417498599209,1.0122909661567112,-1.4911656796726553,63.13678719270975
1810.618907213211,State.APOGEE,0.0,5288.205739845829,1761.540364661795,-51.752627769200544,-172.02285009851718,1764.4952490636329,14.3700792,-0.5577428,-51.5725728,-39.375,-447.5625,-367.875,1.7409659288643438,0.9915651812892785,-1.9187713464112661,63.144602766307074
1810.6451315879822,State.APOGEE,0.0,5288.205739845829,1761.0752833405377,-51.4786466230345,-169.49797236005125,1763.453188607813,16.4370084,-1.4435696,-51.3101056,-39.375,-447.5625,-367.875,1.662426112524599,0.9926560120717749,-2.602722247036544,63.16023389589973
1810.6707406044006,State.APOGEE,0.0,5288.205739845829,1761.3237279340906,-51.55639846117365,-166.30691244182262,1764.1060710539487,20.4068248,0.42650920000000003,-51.6053812,-44.4375,-444.25,-369.375,1.5533430342749532,1.002473489114243,-3.3095805940942475,63.144602766307074
1810.6968405246735,State.APOGEE,0.0,5288.205739845829,1762.2334533800388,-52.49842366294119,-162.33284599028013,1765.4537084098752,21.7191608,-1.1811023999999999,-53.08175919999999,-44.4375,-444.25,-369.375,1.4638949101102439,1.0133817969392076,-3.8244527234325747,63.16023389589973
1810.7240507602692,State.APOGEE,0.0,5288.205739845829,1764.3084670275248,-50.161347995562814,-157.47126134059604,1768.0655152607437,21.0958012,-0.42650920000000003,-48.718242,-49.9375,-443.875,-370.875,1.3024519543007684,1.0482883819790942,-4.48767783919042,63.16804945189506
1810.7501397132874,State.APOGEE,0.0,5288.205739845829,1766.7721033309974,-49.89722268700533,-152.3807465906097,1770.6775194233455,21.555118800000002,2.6902888000000003,-49.735302399999995,-49.9375,-443.875,-370.875,1.1202832136238603,1.0973757671914346,-5.0516373537410875,63.152418334037066
1810.7763848304749,State.APOGEE,0.0,5288.205739845829,1765.0517724641961,-50.85125476401699,-151.47513211535954,1766.4121814613693,24.7375336,3.9370079999999996,-51.4413392,-55.75,-444.625,-374.8125,0.9850201965942997,1.1224648751888533,-5.394158219444975,63.144602766307074
1810.8024649620056,State.APOGEE,0.0,5288.205739845829,1763.4066996632548,-50.66818373784172,-150.5199641567701,1764.8007875230894,24.6719168,3.5761156,-50.5555124,-55.75,-444.625,-374.8125,0.7548549014875475,1.1453723216212788,-5.750859885321316,63.152418334037066
1810.8287177085876,State.APOGEE,0.0,5288.205739845829,1765.2418106542127,-50.212573968422056,-146.21109755665537,1768.6765933971449,25.6889772,6.9553808,-49.9321528,-62.3125,-447.1875,-375.75,0.6065019150680295,1.1420998292737894,-5.901394533305827,63.16023389589973
1810.854914188385,State.APOGEE,0.0,5288.205739845829,1766.598520847983,-50.80913880039893,-142.49902970219924,1769.677028874866,26.706037600000002,7.1522312,-51.178872,-62.3125,-447.1875,-375.75,0.346884188833873,1.1082840750163994,-6.054110842855331,63.144602766307074
1810.8810095787048,State.APOGEE,0.0,5288.205739845829,1770.0129707724225,-52.63863056206268,-136.94582856739427,1774.2483332572556,28.5104996,12.4343836,-53.770735599999995,-69.625,-457.375,-378.375,0.08944812416470939,1.0155634585042006,-6.211190475534821,63.16023389589973
1810.9070317745209,State.APOGEE,0.0,5288.205739845829,1769.3019410051004,-53.29739668190744,-135.51569976904761,1771.025020110359,26.706037600000002,8.9566932,-53.7051188,-69.625,-457.375,-378.375,-0.06217735460229799,0.9337511498169663,-6.36827010821431,63.152418334037066
1810.9336898326874,State.APOGEE,0.0,5288.205739845829,1770.8893787896213,-52.45380443129444,-131.89723185920388,1773.942802148674,22.047244799999998,15.58399,-51.9334652,-72.9375,-466.125,-379.5,-0.29888763440402893,0.7755806863549802,-6.584254603148608,63.152418334037066
1810.9595022201538,State.APOGEE,0.0,5288.205739845829,1771.290921928453,-53.40916680614718,-129.50823788938274,1773.5952527678903,23.7532816,19.028872,-54.0003944,-72.9375,-466.125,-379.5,-0.4286964975211072,0.6326818538479445,-6.695519342963247,63.13678719270975
1810.9857528209686,State.APOGEE,0.0,5288.205739845829,1765.9244297129849,-52.4973758041581,-132.7964363711084,1764.7589658282996,17.7821528,22.670604400000002,-51.9334652,-71.0625,-479.625,-380.6875,-0.5628686837681712,0.41560652813114973,-6.837327344687786,63.16023389589973
1811.0118918418884,State.APOGEE,0.0,5288.205739845829,1764.5343331451104,-51.76335075044882,-132.1520474527271,1765.7592489719425,10.4658796,25.3937016,-51.3101056,-71.0625,-479.625,-380.6875,-0.6523168079328807,0.18435040224190105,-6.904958853202566,63.144602766307074
1811.0377774238586,State.APOGEE,0.0,5288.205739845829,1771.3751344092582,-51.40087845475063,-123.60097082874249,1777.4718434769813,5.9711288,26.7716544,-51.178872,-65.25,-491.3125,-380.6875,-0.6806784082777885,0.04908738521234052,-6.9093221763325525,63.16023389589973
1811.0636622905731,State.APOGEE,0.0,5288.205739845829,1769.0915465796481,-51.30410239265775,-123.99304327409034,1769.677028874866,3.444882,26.640420800000005,-51.2444888,-56.5,-499.3125,-381.375,-0.6795875774952921,-0.21489366415180183,-6.831873190775304,63.144602766307074
1811.0902500152588,State.APOGEE,0.0,5288.205739845829,1765.1484706214392,-51.18623420140368,-125.9845293198125,1764.7589658282996,-3.8713911999999997,25.9514444,-51.1132552,-56.5,-499.3125,-381.375,-0.6479534848028948,-0.33161255787892263,-6.700973496875729,63.152418334037066
1811.1163284778595,State.APOGEE,0.0,5288.205739845829,1771.6672147235927,-50.491038260101575,-117.66846025593921,1777.5139207671828,-5.7086616,26.9356964,-50.0633864,-44.4375,-505.1875,-381.4375,-0.5585053606381855,-0.4788747135159442,-6.4708082017689765,63.152418334037066
1811.1427743434906,State.APOGEE,0.0,5288.205739845829,1783.0137943976588,-51.50236371089593,-104.90378992794102,1791.5806600778087,-10.170604,29.265092799999998,-52.1303156,-44.4375,-505.1875,-381.4375,-0.41015237421866746,-0.5475970528132209,-6.107561551197657,63.144602766307074
