Time,State,Servo Percentage,Apogee Prediction,Altitude Filtered,Acceleration Filtered,Velocity Filtered,Altitude,Acceleration X,Acceleration Y,Acceleration Z,Euler Angle 0,Euler Angle 1,Euler Angle 2,Temperature
1311.3568005561829,State.GROUND,0,5800,-0.004557142667656611,0.5888535577827381,0.9046204349252083,0.09335632518790091,-3.6417324000000004,1.0826772,0.5735976000000029,339.0625,-6.4375,-1.75,72.34727400657721
1311.376796722412,State.GROUND,0,5800,-0.3167489845936752,0.5794006414596321,0.5930769106466995,-0.5145604355049161,-3.5761156,1.1482940000000001,0.5735976000000029,339.0625,-6.4375,-1.75,72.35508266258985
1311.3968422412872,State.GROUND,0,5800,-0.05566188569404884,0.5150024652985513,0.8486668455317344,0.09335632518790091,-3.5761156,1.0826772,0.47517239999999816,339.0625,-6.4375,-1.75,72.33946534469723
1311.417025089264,State.GROUND,0,5800,-0.5411715601032187,0.5917330262819345,0.36960534660781985,-0.8420278316313404,-3.6417324000000004,1.1154856,0.6392144000000002,339.0625,-6.4375,-1.75,72.35508266258985
1311.4369177818298,State.GROUND,0,5800,-0.3315887120352149,0.5399860600363118,0.5781233571795699,-0.2106034578727999,-3.5761156,0.9842519999999999,0.5079808000000021,339.0625,-6.4375,-1.75,72.33946534469723
1311.456903219223,State.GROUND,0,5800,0.7285699935654154,0.5608358413985084,1.613992428470894,1.3562377276483955,-3.5761156,0.9842519999999999,0.5735976000000029,339.0625,-6.4375,-1.75,72.34727400657721
1311.4769160747528,State.GROUND,0,5800,0.5482053674363933,0.5687074780352361,1.4173512536873785,0.4208322776052161,-3.5433072,1.0498688,0.5735976000000029,339.0625,-6.4375,-1.75,72.33946534469723
1311.4969189167023,State.GROUND,0,5800,-0.9106410386387372,0.5716198669380318,-0.03199808282326422,-1.80088056685754,1071.522344,0.9514436,0.5735976000000029,339.0625,-6.4375,-1.75,72.33946534469723
1311.5170907974243,State.GROUND,0,5800,-0.677787875414905,0.5931359073671266,0.20743881804997236,-0.5380673332291186,-3.6089240000000005,0.9514436,0.6064060000000033,339.0625,-6.4375,-1.75,72.33946534469723
1311.5370075702667,State.GROUND,0,5800,-0.19385976027941482,0.5810954510802273,0.6865938865608137,0.09335632518790091,-3.5433072,0.8858268,0.5735976000000029,339.0625,-6.4375,-1.75,72.34727400657721
1311.5569295883179,State.GROUND,0,5800,-0.009017681028051339,0.5967507043574694,0.8653336533954125,0.09335632518790091,-3.5104988,0.8858268,0.6064060000000033,339.0625,-6.4375,-1.75,72.35508266258985
1311.5769262313843,State.GROUND,0,5800,0.25167519768245017,0.6432891729024209,1.1153969779887976,0.39731891372560313,-3.5761156,0.8530184000000001,0.6720228000000006,339.0625,-6.4375,-1.75,72.33946534469723
1311.5968992710114,State.GROUND,0,5800,-0.23389927068710342,0.6204557664143449,0.6236491051959707,-0.5380673332291186,-3.5761156,0.8858268,0.6064060000000033,339.0625,-6.4375,-1.75,72.33165667694993
1311.6174790859222,State.GROUND,0,5800,-1.4141418143683848,0.5914093077852296,-0.5252272776817382,-2.128304693117353,-3.6417324000000004,0.9186352000000001,0.5735976000000029,339.0625,-6.4375,-1.75,72.33946534469723
1311.6371223926544,State.GROUND,0,5800,0.10992820596039587,0.5805124000037076,0.9801635249670719,1.0287532185205772,-3.5761156,0.82021,0.5735976000000029,339.0625,-6.4375,-1.75,72.34727400657721
1311.657042503357,State.GROUND,0,5800,-0.47814059051150415,0.5559177613607093,0.3980477101202018,-0.8420278316313404,-3.6089240000000005,0.8858268,0.5407892000000025,339.0625,-6.4375,-1.75,72.33946534469723
1311.6770555973053,State.GROUND,0,5800,-0.7174293585205288,0.5465497065859455,0.16726232860888832,-0.8655156112223639,-3.6089240000000005,0.9186352000000001,0.5407892000000025,339.0625,-6.4375,-1.75,72.33946534469723
1311.6970717906952,State.GROUND,0,5800,-0.20891728596369485,0.5633034037739926,0.6737554794629356,0.09335632518790091,-3.6417324000000004,0.8530184000000001,0.5735976000000029,339.0625,-6.4375,-1.75,72.35508266258985
1311.7171885967255,State.GROUND,0,5800,-1.1996190795571464,0.5493157608578821,-0.29458776863855374,-1.80088056685754,-3.6089240000000005,0.8530184000000001,0.5407892000000025,339.0625,-6.4375,-1.75,72.36289131273516
1311.737065076828,State.GROUND,0,5800,-0.9781071047261193,0.544062640891114,-0.06171714538810644,-0.8420278316313404,-3.6745408000000004,0.8530184000000001,0.5407892000000025,339.0625,-6.4375,-1.75,72.33165667694993
1311.7570643424988,State.GROUND,0,5800,-0.8934076725879986,0.5420458194740576,0.03305572149641343,-0.8420278316313404,-3.6745408000000004,0.7874015999999999,0.5407892000000025,339.0625,-6.4375,-1.75,72.34727400657721
1311.7770853042603,State.GROUND,0,5800,1.099290145954133,0.500861828109014,1.9934098528862807,2.291655915108789,-3.7401576000000003,0.9186352000000001,0.47517239999999816,339.0625,-6.4375,-1.75,72.33165667694993
1311.7971377372742,State.GROUND,0,5800,0.6752342261235117,0.5457806109234606,1.5472143490512746,0.39731891372560313,-3.6417324000000004,0.9186352000000001,0.5735976000000029,339.0625,-6.4375,-1.75,72.33946534469723
1311.8175163269043,State.GROUND,0,5800,-0.8620983864758431,0.5831339414150357,0.02211086909752269,-1.80088056685754,-3.6745408000000004,0.9842519999999999,0.6064060000000033,339.0625,-6.4375,-1.75,72.34727400657721
1311.837349653244,State.GROUND,0,5800,-1.258951734962366,0.6380413956761143,-0.35289025937160684,-1.4969158323114142,-3.6745408000000004,1.0498688,0.6720228000000006,339.0625,-6.4375,-1.75,72.33946534469723
1311.8571956157684,State.GROUND,0,5800,-0.2255523480753685,0.5780120369606798,0.6743155146293072,0.39731891372560313,-3.6745408000000004,1.0170604,0.5407892000000025,339.0625,-6.4375,-1.75,72.33165667694993
1311.87717628479,State.GROUND,0,5800,-0.2258274373103779,0.5144526403778584,0.6715817113366775,-0.23410402936603433,-3.6089240000000005,1.0170604,0.47517239999999816,339.0625,-6.4375,-1.75,72.34727400657721
1311.8971285820007,State.GROUND,0,5800,-0.6209012619727676,0.5306992808783147,0.2801946381899976,-0.8655156112223639,-3.6417324000000004,0.9842519999999999,0.5407892000000025,339.0625,-6.4375,-1.75,72.35508266258985
1311.9173560142517,State.GROUND,0,5800,-1.1667286202383544,0.5368949730763615,-0.24761675469146127,-1.4969158323114142,-3.6417324000000004,1.0498688,0.5407892000000025,339.0625,-6.4375,-1.75,72.33946534469723
1311.9372353553772,State.GROUND,0,5800,-0.585193728556958,0.5596210669214304,0.334953945101905,-0.23410402936603433,-3.6417324000000004,0.9514436,0.5735976000000029,339.0625,2041.5625,-1.75,72.33946534469723
1311.9571597576141,State.GROUND,0,5800,-0.9481259798980608,0.5682319910262774,-0.015333996560300156,-1.1694796304269692,1071.4895356000002,0.9842519999999999,0.5735976000000029,339.0625,-6.4375,-1.75,72.33946534469723
1311.9772045612335,State.GROUND,0,5800,0.8735468887593029,0.5514047855702076,1.7782556238216252,1.9641628488185787,-3.5761156,1.0498688,0.5407892000000025,339.0625,-6.4375,-1.75,72.33946534469723
1311.9972105026245,State.GROUND,0,5800,0.7792467827011141,0.5651110752642191,1.661524811892679,0.7012843077725845,1071.4567272,1.0170604,0.5735976000000029,339.0625,-6.4375,-1.75,72.33165667694993
1312.0173780918121,State.GROUND,0,5800,0.157804234322654,0.550031661985338,1.033904058405383,-0.23410402936603433,-3.5104988,1.0170604,0.5407892000000025,339.0625,-6.4375,-1.75,72.33165667694993
1312.0372519493103,State.GROUND,0,5800,-1.0742601441025494,0.523951481144774,-0.17847793617160113,-1.8243364376720097,-3.5433072,1.0498688,0.5079808000000021,339.0625,-6.4375,-1.75,72.33165667694993
1312.0572226047516,State.GROUND,0,5800,0.23988279808673307,0.5344537555022248,1.118189285353421,1.0287532185205772,-3.5761156,1.0498688,0.5407892000000025,339.0625,-6.4375,-1.75,72.3238480033353
1312.077186346054,State.GROUND,0,5800,0.14194489428049473,0.5991906140493829,1.0120743919487047,0.06986208003860697,-3.6089240000000005,1.0498688,0.6392144000000002,339.0625,-6.4375,-1.75,72.34727400657721
1312.0971674919128,State.GROUND,0,5800,0.11925018570396463,0.6036467676065066,0.9816850783744041,0.09335632518790091,-3.6089240000000005,1.0170604,0.6064060000000033,339.0625,-6.4375,-1.75,72.33946534469723
1312.1173877716064,State.GROUND,0,5800,-1.074467569453112,0.5647100479497859,-0.19246755568761797,-1.80088056685754,-3.6089240000000005,1.0170604,0.5407892000000025,339.0625,-6.4375,-1.75,72.33946534469723
1312.1372950077057,State.GROUND,0,5800,0.2398457707553201,0.5702997946253549,1.1114609549399397,1.0287532185205772,-3.5761156,0.9514436,0.5735976000000029,339.0625,-6.4375,-1.75,72.33165667694993
1312.157428741455,State.GROUND,0,5800,-0.0482268414208864,0.6128683600637571,0.817896264148337,-0.23410402936603433,-3.6089240000000005,1.0498688,0.6392144000000002,339.0625,-6.4375,-1.75,72.33946534469723
1312.1776235103607,State.GROUND,0,5800,-0.1583718017144273,0.5480350767860794,0.7058942395343667,-0.23410402936603433,-3.6089240000000005,1.0498688,0.5079808000000021,339.0625,-6.4375,-1.75,72.33946534469723
1312.1974527835846,State.GROUND,0,5800,-0.580690161194863,0.5435246450182818,0.2880086761349696,-0.8420278316313404,-3.6089240000000005,0.9842519999999999,0.5407892000000025,339.0625,-6.4375,-1.75,72.34727400657721
1312.2176356315613,State.GROUND,0,5800,-0.5371198750398273,0.5418368185199464,0.3358229836312454,-0.5145604355049161,-3.6089240000000005,0.9514436,0.5407892000000025,339.0625,-6.4375,-1.75,72.34727400657721
1312.2376840114594,State.GROUND,0,5800,-1.325014813270633,0.5816851747063464,-0.426342709943114,-1.80088056685754,-3.6745408000000004,0.9514436,0.6064060000000033,339.0625,-6.4375,-1.75,72.34727400657721
1312.257478237152,State.GROUND,0,5800,0.5536933448454835,0.5768234745689305,1.4216359722311602,1.683737835559512,-3.6417324000000004,0.8530184000000001,0.5735976000000029,339.0625,-6.4375,-1.75,72.36289131273516
1312.2773938179016,State.GROUND,0,5800,-0.11851025416405547,0.6153321087755499,0.7494696043084653,-0.5380673332291186,-3.6417324000000004,0.8858268,0.6392144000000002,339.0625,-6.4375,-1.75,72.36289131273516
1312.2973783016205,State.GROUND,0,5800,0.4295136762990697,0.6098548719108046,1.2857318869510197,0.7483238282571064,-3.6417324000000004,0.9186352000000001,0.6064060000000033,339.0625,-6.4375,-1.75,72.35508266258985
1312.3176064491272,State.GROUND,0,5800,0.6385567394072469,0.587460023079536,1.4766710190086219,0.7483238282571064,-3.6745408000000004,0.8858268,0.5735976000000029,339.0625,-6.4375,-1.75,72.36289131273516
1312.3374814987183,State.GROUND,0,5800,3.8932439324356674,0.5588514287707762,4.639892500429644,5.823975719275805,-3.6745408000000004,0.82021,0.5407892000000025,339.0625,-6.4375,-1.75,72.35508266258985
1312.357483625412,State.GROUND,0,5800,5.120951078046934,0.6288780929890362,5.761166984714096,5.80031542745298,-3.6417324000000004,0.8530184000000001,0.6720228000000006,339.0625,-6.4375,-1.75,72.36289131273516
1312.377474308014,State.GROUND,0,5800,0.6588974893971242,0.5741013866916803,1.2963424172436495,-2.0813548553078873,-3.7073492000000003,0.9186352000000001,0.5407892000000025,339.0625,-6.4375,-1.75,72.35508266258985
1312.3974840641022,State.GROUND,0,5800,-0.06539365598701552,0.5737345819635908,0.5702592528040139,-0.5145604355049161,-3.7073492000000003,0.82021,0.5735976000000029,339.0625,-6.4375,-1.75,72.36289131273516
1312.4176540374756,State.GROUND,0,5800,-0.9418422540337321,0.5330318416749077,-0.28531683327952817,-1.473440844138434,-3.6745408000000004,0.9186352000000001,0.5079808000000021,339.0625,-6.4375,-1.75,72.34727400657721
1312.4375319480896,State.GROUND,0,5800,-1.0569222144887793,0.5378181599412286,-0.3815710187520768,-1.1224659746770616,-3.6089240000000005,0.9514436,0.5407892000000025,339.0625,-6.4375,-1.75,72.36289131273516
1312.4575386047363,State.GROUND,0,5800,-1.525097438108963,0.5801741294463584,-0.8205350881337246,-1.80088056685754,-3.7073492000000003,0.8858268,0.6064060000000033,339.0625,-6.4375,-1.75,72.37069995701313
1312.4775249958038,State.GROUND,0,5800,0.09573856491158739,0.5965058694682083,0.79125378103845,1.0758309776116006,-3.6417324000000004,0.8858268,0.6064060000000033,339.0625,-6.4375,-1.75,72.36289131273516
1312.4975039958954,State.GROUND,0,5800,-0.675077639007475,0.5822895777105704,0.029233075626523775,-1.1459855246049775,1071.4567272,0.8858268,0.5735976000000029,339.0625,-6.4375,-1.75,72.34727400657721
1312.5177154541016,State.GROUND,0,5800,-0.36957079902105655,0.5769398565508704,0.3383219183767752,-0.18707744162808432,-3.6089240000000005,0.9842519999999999,0.5735976000000029,339.0625,-6.4375,-1.75,72.34727400657721
1312.537585735321,State.GROUND,0,5800,-1.2476242502890615,0.5545328637844844,-0.515444657487919,-1.777399252453592,-3.6745408000000004,0.9514436,0.5407892000000025,339.0625,-6.4375,-1.75,72.36289131273516
1312.5575954914093,State.GROUND,0,5800,0.2023960828326814,0.5867022789318698,0.9456077952162572,1.0758309776116006,-3.6089240000000005,1.0170604,0.6064060000000033,339.0625,-6.4375,-1.75,72.36289131273516
1312.5781590938568,State.GROUND,0,5800,0.5508644880473132,0.5989037547579428,1.2782580318849797,0.7483238282571064,-3.5761156,1.0170604,0.6064060000000033,339.0625,-6.4375,-1.75,72.36289131273516
1312.5977818965912,State.GROUND,0,5800,0.3037677143583184,0.5832437261118355,1.0232615129690186,0.1404211503542112,-3.5761156,0.9514436,0.5735976000000029,339.0625,-6.4375,-1.75,72.36289131273516
1312.6180472373962,State.GROUND,0,5800,-0.9609572750844653,0.5569111194883791,-0.2237158877797425,-1.7303602925544805,-3.6089240000000005,0.9842519999999999,0.5407892000000025,339.0625,-6.4375,-1.75,72.37069995701313
1312.6379339694977,State.GROUND,0,5800,-0.2882144427711234,0.5672745975807828,0.457172964948796,0.11687601528234304,-3.5433072,0.9514436,0.5735976000000029,339.0625,-6.4375,-1.75,72.37069995701313
1312.6583173274994,State.GROUND,0,5800,0.7584021329311397,0.5915340171454629,1.4760453111658316,1.379783003887403,-3.5433072,0.9842519999999999,0.6064060000000033,339.0625,-6.4375,-1.75,72.37850859542377
1312.6779272556305,State.GROUND,0,5800,0.3681965082204852,0.5195882964489712,1.0793563787048277,0.11687601528234304,-3.5761156,1.0170604,0.47517239999999816,339.0625,-6.4375,-1.75,72.36289131273516
1312.6977984905243,State.GROUND,0,5800,-0.5561051811023338,0.5326218709965748,0.16414713922427737,-1.1224659746770616,-3.6089240000000005,1.0170604,0.5407892000000025,339.0625,-6.4375,-1.75,72.35508266258985
1312.7178945541382,State.GROUND,0,5800,0.2610564995905159,0.6188355055594447,0.9689451238728962,0.7483238282571064,-3.5761156,1.0170604,0.6720228000000006,339.0625,-6.4375,-1.75,72.34727400657721
1312.7377693653107,State.GROUND,0,5800,1.3631135419329352,0.5504024599288533,2.0375939015394104,2.0112535426574,-3.5761156,1.0826772,0.5079808000000021,339.0625,-6.4375,-1.75,72.36289131273516
1312.7577707767487,State.GROUND,0,5800,-0.19107099358253454,0.5646214588534291,0.49051395147071264,-1.1459855246049775,-3.6089240000000005,1.0170604,0.5735976000000029,339.0625,-6.4375,-1.75,72.35508266258985
1312.777758359909,State.GROUND,0,5800,-0.40440861867501965,0.5701526953685028,0.2835351455400709,-0.5380673332291186,-3.5761156,1.0826772,0.5735976000000029,339.0625,-6.4375,-1.75,72.34727400657721
1312.7977662086487,State.GROUND,0,5800,-0.28098441657549234,0.49118362346381533,0.4096372484855778,-0.2106034578727999,-3.6089240000000005,1.0170604,0.44236399999999776,339.0625,-6.4375,-1.75,72.34727400657721
1312.8179326057434,State.GROUND,0,5800,-0.2191557337101702,0.542122165120379,0.4723241085564417,-0.18707744162808432,-3.5761156,1.0498688,0.5735976000000029,339.0625,-6.4375,-1.75,72.35508266258985
1312.8378081321716,State.GROUND,0,5800,0.18473840727997068,0.541327107936253,0.8683160498239737,0.4208322776052161,-3.5761156,0.9842519999999999,0.5407892000000025,339.0625,-6.4375,-1.75,72.35508266258985
1312.8577945232391,State.GROUND,0,5800,-0.655805243863853,0.6017621296883295,0.04128800951054634,-1.1694796304269692,-3.6745408000000004,0.9842519999999999,0.6392144000000002,339.0625,-6.4375,-1.75,72.37069995701313
1312.8777985572815,State.GROUND,0,5800,-0.9620763962544592,0.5437796277022778,-0.24778713885751466,-1.1459855246049775,-3.6089240000000005,0.9186352000000001,0.5079808000000021,339.0625,-6.4375,-1.75,72.36289131273516
1312.8977963924408,State.GROUND,0,5800,-1.4739924539604266,0.5621706272002992,-0.7353891924241424,-1.777399252453592,-3.6089240000000005,0.9186352000000001,0.5735976000000029,339.0625,-6.4375,-1.75,72.33946534469723
1312.9179992675781,State.GROUND,0,5800,0.7006351176952386,0.5491158755851888,1.4139466664124059,2.0112535426574,-3.6745408000000004,0.8858268,0.5407892000000025,339.0625,-6.4375,-1.75,72.33946534469723
1312.9379031658173,State.GROUND,0,5800,-0.25371209634417236,0.503344402379731,0.46308538345558303,-0.8420278316313404,-3.6417324000000004,0.9514436,0.47517239999999816,339.0625,-6.4375,-1.75,72.35508266258985
1312.9579224586487,State.GROUND,0,5800,-0.22323796301979354,0.5264881036117081,0.4940812925441694,-0.2106034578727999,-3.6417324000000004,0.8858268,0.5407892000000025,339.0625,-6.4375,-1.75,72.35508266258985
1312.9779245853424,State.GROUND,0,5800,-1.396497249841156,0.5757935417753745,-0.6520839407340471,-2.104842495910526,-3.6089240000000005,0.9186352000000001,0.6064060000000033,339.0625,-6.4375,-1.75,72.33946534469723
1312.9979221820831,State.GROUND,0,5800,-0.27914792861647486,0.5947966000150788,0.4708755772494443,0.39731891372560313,-3.6417324000000004,0.8530184000000001,0.6064060000000033,339.0625,-6.4375,-1.75,72.35508266258985
1313.0180938243866,State.GROUND,0,5800,-0.6276859993018266,0.5613920596376943,0.13253282734785105,-0.8420278316313404,-3.6745408000000004,0.7874015999999999,0.5407892000000025,339.0625,-6.4375,-1.75,72.34727400657721
1313.0380115509033,State.GROUND,0,5800,0.2192943063872529,0.5487201440998695,0.966628408431677,0.724791345324396,-3.7073492000000003,0.8858268,0.5407892000000025,339.0625,-6.4375,-1.75,72.34727400657721
1313.0579099655151,State.GROUND,0,5800,-0.24716338830510623,0.5437830159967976,0.5023013094573543,-0.5380673332291186,-3.6745408000000004,0.8858268,0.5407892000000025,339.0625,-6.4375,-1.75,72.35508266258985
1313.0779602527618,State.GROUND,0,5800,0.36460849928078143,0.623083449953951,1.1018593869878446,0.724791345324396,-3.6417324000000004,0.7874015999999999,0.6720228000000006,339.0625,-6.4375,-1.75,72.33946534469723
1313.0979347229004,State.GROUND,0,5800,0.5983202530595337,0.5722384294694588,1.321624130360261,0.724791345324396,-3.6417324000000004,0.8530184000000001,0.5407892000000025,339.0625,-6.4375,-1.75,72.35508266258985
